benchmark	path	metric	runs	min_ms	median_ms	max_ms	mean_ms	values_ms
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.constructor_ParserState	1	22.008	22.008	22.008	22.008	22.008
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.constructor_ParserStepOk	1	90.518	90.518	90.518	90.518	90.518
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.constructor_ParserStepError	1	71.137	71.137	71.137	71.137	71.137
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.constructor_ValueUnit	1	11.399	11.399	11.399	11.399	11.399
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.constructor_ValueToken	1	22.110	22.110	22.110	22.110	22.110
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.constructor_ValueModuleKey	1	16.167	16.167	16.167	16.167	16.167
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParserCombinator.constructor-bindings	1	358.768	358.768	358.768	358.768	358.768
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.instance_methods_group_finalize	1	0.354	0.354	0.354	0.354	0.354
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParserCombinator.instance-bindings	1	1.028	1.028	1.028	1.028	1.028
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserFunctorAudit_lower	1	0.326	0.326	0.326	0.326	0.326
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserApplicativeAudit_lower	1	0.327	0.327	0.327	0.327	0.327
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserMonadAudit_lower	1	0.314	0.314	0.314	0.314	0.314
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_runParser_lower	1	0.430	0.430	0.430	0.430	0.430
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserPure_lower	1	0.415	0.415	0.415	0.415	0.415
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserFail_lower	1	0.358	0.358	0.358	0.358	0.358
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserBind_lower	1	0.388	0.388	0.388	0.388	0.388
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserMap_lower	1	0.485	0.485	0.485	0.485	0.485
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserChoice_lower	1	0.944	0.944	0.944	0.944	0.944
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_captureSpan_lower	1	0.320	0.320	0.320	0.320	0.320
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_diagnosticLabel_lower	1	0.406	0.406	0.406	0.406	0.406
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelUnexpectedSource_lower	1	1.145	1.145	1.145	1.145	1.145
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelEquals_lower	1	0.911	0.911	0.911	0.911	0.911
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelImportSemicolon_lower	1	1.194	1.194	1.194	1.194	1.194
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelImportAlias_lower	1	0.957	0.957	0.957	0.957	0.957
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelDefSemicolon_lower	1	0.922	0.922	0.922	0.922	0.922
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelLetIn_lower	1	0.898	0.898	0.898	0.898	0.898
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelLetAnnotationType_lower	1	1.243	1.243	1.243	1.243	1.243
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelConstructorColon_lower	1	1.027	1.027	1.027	1.027	1.027
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelCaseBranchArrow_lower	1	1.001	1.001	1.001	1.001	1.001
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelInstanceMethodEquals_lower	1	1.021	1.021	1.021	1.021	1.021
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelFunctionalDependencyArrow_lower	1	1.036	1.036	1.036	1.036	1.036
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelTypeFamilyEquationEquals_lower	1	1.427	1.427	1.427	1.427	1.427
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelConstructorForallDot_lower	1	0.941	0.941	0.941	0.941	0.941
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_expectToken_lower	1	0.449	0.449	0.449	0.449	0.449
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserStateAtEnd_lower	1	0.385	0.385	0.385	0.385	0.385
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.defs_scc_classification	1	0.339	0.339	0.339	0.339	0.339
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserFunctorAudit	1	0.743	0.743	0.743	0.743	0.743
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserApplicativeAudit	1	0.543	0.543	0.543	0.543	0.543
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserMonadAudit	1	0.453	0.453	0.453	0.453	0.453
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_runParser	1	74.780	74.780	74.780	74.780	74.780
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserPure	1	32.027	32.027	32.027	32.027	32.027
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserFail	1	29.690	29.690	29.690	29.690	29.690
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserBind	1	349.187	349.187	349.187	349.187	349.187
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserMap	1	342.285	342.285	342.285	342.285	342.285
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserChoice	1	1112.152	1112.152	1112.152	1112.152	1112.152
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_captureSpan	1	20.088	20.088	20.088	20.088	20.088
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_diagnosticLabel	1	110.243	110.243	110.243	110.243	110.243
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelUnexpectedSource	1	943.243	943.243	943.243	943.243	943.243
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelEquals	1	874.148	874.148	874.148	874.148	874.148
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelImportSemicolon	1	900.049	900.049	900.049	900.049	900.049
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelImportAlias	1	921.079	921.079	921.079	921.079	921.079
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelDefSemicolon	1	901.603	901.603	901.603	901.603	901.603
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelLetIn	1	900.996	900.996	900.996	900.996	900.996
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelLetAnnotationType	1	893.717	893.717	893.717	893.717	893.717
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelConstructorColon	1	883.765	883.765	883.765	883.765	883.765
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelCaseBranchArrow	1	890.802	890.802	890.802	890.802	890.802
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelInstanceMethodEquals	1	901.734	901.734	901.734	901.734	901.734
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelFunctionalDependencyArrow	1	880.184	880.184	880.184	880.184	880.184
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelTypeFamilyEquationEquals	1	939.282	939.282	939.282	939.282	939.282
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_labelConstructorForallDot	1	889.617	889.617	889.617	889.617	889.617
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_expectToken	1	169.696	169.696	169.696	169.696	169.696
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParserCombinator.def_parserStateAtEnd	1	20.140	20.140	20.140	20.140	20.140
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParserCombinator.def-bindings	1	14024.044	14024.044	14024.044	14024.044	14024.044
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParserCombinator.exports	1	0.573	0.573	0.573	0.573	0.573
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParserCombinator	1	14394.585	14394.585	14394.585	14394.585	14394.585
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module-interface.ParserParityParserCombinator	1	0.454	0.454	0.454	0.454	0.454
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.preflight	1	0.523	0.523	0.523	0.523	0.523
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.import-scope	1	0.697	0.697	0.697	0.697	0.697
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.local-data	1	0.421	0.421	0.421	0.421	0.421
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.local-classes	1	0.388	0.388	0.388	0.388	0.388
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.local-defs	1	61.583	61.583	61.583	61.583	61.583
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.local-values	1	2.505	2.505	2.505	2.505	2.505
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.scopes	1	1.584	1.584	1.584	1.584	1.584
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.validations	1	1.205	1.205	1.205	1.205	1.205
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.derived-instances	1	0.382	0.382	0.382	0.382	0.382
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.instance-skeletons	1	0.356	0.356	0.356	0.356	0.356
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.module.ParserParityParser.finalize-context	1	21.999	21.999	21.999	21.999	21.999
