benchmark	path	run	metric	value_ms	status
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelUnexpectedSource	953.963	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelEquals	902.307	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelImportSemicolon	879.164	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelImportAlias	901.432	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelDefSemicolon	904.015	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelLetIn	908.969	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelLetAnnotationType	885.570	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelConstructorColon	904.884	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelCaseBranchArrow	899.675	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelInstanceMethodEquals	879.463	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelFunctionalDependencyArrow	911.617	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelTypeFamilyEquationEquals	893.297	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_labelConstructorForallDot	904.736	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_expectToken	148.093	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParserCombinator.def_parserStateAtEnd	20.714	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParserCombinator.def-bindings	14052.349	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParserCombinator.exports	0.365	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParserCombinator	14426.187	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module-interface.ParserParityParserCombinator	0.318	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.preflight	0.420	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.import-scope	0.615	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.local-data	0.388	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.local-classes	0.291	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.local-defs	60.971	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.local-values	2.398	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.scopes	1.920	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.validations	1.212	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.derived-instances	0.317	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.instance-skeletons	0.306	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.finalize-context	22.407	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.constructor_ParserOk	78.150	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.constructor_ParserError	46.113	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.constructor-bindings	125.470	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.instance_methods_group_finalize	0.371	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.module.ParserParityParser.instance-bindings	1.154	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_renderParserParityProjectionFromSourceText_lower	2.454	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseCompleteModule_lower	0.423	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTokens_lower	0.425	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parserReplyToResult_lower	0.538	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectComplete_lower	0.446	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectEqualsParser_lower	0.441	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectImportSemicolonParser_lower	0.571	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectImportAliasParser_lower	0.536	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectDefSemicolonParser_lower	0.440	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectLetInParser_lower	0.409	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectLetAnnotationTypeParser_lower	0.471	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectConstructorColonParser_lower	0.461	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectCaseBranchArrowParser_lower	0.451	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectInstanceMethodEqualsParser_lower	0.516	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectFunctionalDependencyArrowParser_lower	0.539	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectTypeFamilyEquationEqualsParser_lower	0.516	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectConstructorForallDotParser_lower	0.639	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_expectText_lower	0.476	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_moduleKey_lower	0.413	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_completeModuleKey_lower	0.464	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseAnyModule_lower	1.288	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicModule_lower	0.486	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicModuleName_lower	0.437	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicExportKeyword_lower	0.440	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicExportOpen_lower	0.441	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicExportName_lower	0.440	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicExportClose_lower	0.446	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicModuleOpen_lower	0.433	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicDefKeyword_lower	0.416	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicDefName_lower	0.411	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicDefColon_lower	0.411	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicDefType_lower	0.422	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBoolDefinitionEquals_lower	0.658	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicDefLiteral_lower	0.541	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicDefSemicolon_lower	0.532	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBasicModuleClose_lower	0.368	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportModule_lower	0.424	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportModuleName_lower	0.443	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportExportKeyword_lower	0.435	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportExportOpen_lower	0.424	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportExportMain_lower	0.438	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportExportClose_lower	0.431	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportModuleOpen_lower	0.433	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportDeclaration_lower	0.500	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportModuleRef_lower	0.431	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportExposingKeyword_lower	0.446	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseImportExposingOpen_lower	0.585	1
